timestamp,open,high,low,close,volume
2025-10-10 00:15:00,121655.8,121868.1,121655.8,121867.2,17.4381835
2025-10-10 00:30:00,121867.2,121867.2,121713.0,121714.1,14.16529387
2025-10-10 00:45:00,121714.1,121800.9,121613.9,121751.0,20.79770077
2025-10-10 01:00:00,121751.1,121886.8,121738.5,121810.5,13.31046099
2025-10-10 01:15:00,121810.5,121815.3,121652.1,121815.3,37.17129092
2025-10-10 01:30:00,121815.3,121827.9,121476.1,121575.2,20.87006239
2025-10-10 01:45:00,121575.3,121714.5,121546.0,121635.9,23.0985551
2025-10-10 02:00:00,121635.9,121656.8,121218.0,121279.4,115.21534856
2025-10-10 02:15:00,121279.4,121402.5,121250.3,121357.0,36.84911032
2025-10-10 02:30:00,121356.9,121368.9,121076.1,121230.5,57.01226399
2025-10-10 02:45:00,121230.5,121282.5,120910.7,121066.6,66.83411385
2025-10-10 03:00:00,121066.5,121119.3,120917.7,121105.0,52.82789989
2025-10-10 03:15:00,121105.0,121457.6,121104.0,121446.9,32.56742259
2025-10-10 03:30:00,121447.0,121532.1,121436.1,121517.4,30.6331589
2025-10-10 03:45:00,121517.5,121580.1,121037.8,121037.8,48.61030664
2025-10-10 04:00:00,121037.8,121401.3,121032.9,121368.0,69.79248311
2025-10-10 04:15:00,121366.0,121373.7,121181.7,121292.1,19.98783883
2025-10-10 04:30:00,121292.0,121374.1,121071.3,121152.8,31.9641921
2025-10-10 04:45:00,121152.8,121287.3,121138.0,121244.2,16.50610397
2025-10-10 05:00:00,121244.2,121248.9,121000.0,121104.0,30.68887219
2025-10-10 05:15:00,121104.1,121503.3,121100.1,121370.0,26.99550747
2025-10-10 05:30:00,121370.1,121448.4,121215.4,121448.3,24.59574325
2025-10-10 05:45:00,121448.3,121611.0,121448.3,121591.9,20.98801791
2025-10-10 06:00:00,121591.9,121766.0,121556.2,121580.0,50.73110062
2025-10-10 06:15:00,121580.0,121680.9,121517.7,121529.9,51.98135852
2025-10-10 06:30:00,121530.0,121738.5,121484.1,121668.2,63.63215488
2025-10-10 06:45:00,121671.2,121743.3,121266.0,121384.0,110.87242591
2025-10-10 07:00:00,121384.1,121384.1,121183.7,121259.0,245.69881169
2025-10-10 07:15:00,121259.1,121399.7,121201.2,121309.2,230.74395752
2025-10-10 07:30:00,121309.2,121352.9,121092.9,121117.3,228.2093496
2025-10-10 07:45:00,121117.3,121133.7,120860.0,120936.8,220.68904727
2025-10-10 08:00:00,120936.9,121190.6,120922.6,121162.6,46.92671792
2025-10-10 08:15:00,121162.5,121312.5,121162.5,121273.0,44.1345197
2025-10-10 08:30:00,121272.9,121350.0,121212.3,121273.4,37.84302058
2025-10-10 08:45:00,121273.5,121650.1,121273.5,121617.5,70.70282225
2025-10-10 09:00:00,121617.1,121648.5,121498.5,121511.1,46.16503096
2025-10-10 09:15:00,121511.1,121778.6,121472.3,121742.0,57.71833394
2025-10-10 09:30:00,121741.9,121752.9,121648.5,121681.0,34.38425883
2025-10-10 09:45:00,121681.0,121734.0,121272.9,121321.3,102.81751046
2025-10-10 10:00:00,121321.3,121407.3,121305.0,121335.2,11.79472658
2025-10-10 10:15:00,121335.3,121485.3,121320.9,121325.8,23.92999925
2025-10-10 10:30:00,121325.7,121397.7,121224.9,121316.0,27.57287813
2025-10-10 10:45:00,121316.1,121536.9,121296.9,121498.6,19.66426482
2025-10-10 11:00:00,121498.6,121661.0,121498.5,121537.0,16.85138052
2025-10-10 11:15:00,121536.9,121570.5,121421.7,121455.2,16.9469017
2025-10-10 11:30:00,121455.2,121570.5,121450.5,121532.2,15.98336935
2025-10-10 11:45:00,121532.1,121632.9,121469.7,121565.7,11.09657506
2025-10-10 12:00:00,121565.7,121695.3,121479.3,121488.9,32.5630146
2025-10-10 12:15:00,121488.9,121580.1,121461.0,121552.1,15.33846885
2025-10-10 12:30:00,121552.1,121589.7,121426.0,121471.5,72.57915075
2025-10-10 12:45:00,121471.6,121627.1,121464.9,121599.5,13.8407686
2025-10-10 13:00:00,121599.5,121911.3,121599.5,121808.5,77.45901832
2025-10-10 13:15:00,121809.0,122065.1,121691.5,121967.9,93.75472926
2025-10-10 13:30:00,121967.9,122564.1,121791.5,122258.1,294.30565865
2025-10-10 13:45:00,122261.7,122304.9,121383.3,121669.7,183.3626318
2025-10-10 14:00:00,121669.6,122060.4,121458.8,121669.0,138.29830371
2025-10-10 14:15:00,121669.0,121695.3,121115.7,121215.3,114.29007166
2025-10-10 14:30:00,121215.2,121459.7,121181.8,121354.6,48.26668006
2025-10-10 14:45:00,121354.5,121409.5,120480.9,120493.0,171.10989394
2025-10-10 15:00:00,120493.0,120632.1,119923.0,120421.0,410.18257016
2025-10-10 15:15:00,120420.9,120497.6,119228.2,119242.5,720.40371205
2025-10-10 15:30:00,119233.1,119588.6,118485.6,119569.1,567.03241338
2025-10-10 15:45:00,119569.0,119612.1,118863.4,119017.0,154.82010609
2025-10-10 16:00:00,119017.0,119247.3,118667.0,118946.1,183.84201667
2025-10-10 16:15:00,118946.0,119250.0,118563.5,119075.5,136.68120769
2025-10-10 16:30:00,119075.6,119460.8,118834.6,118890.5,126.00729847
2025-10-10 16:45:00,118892.2,118897.0,118211.0,118211.0,312.66534894
2025-10-10 17:00:00,118211.1,118428.6,117662.0,117908.2,296.88609164
2025-10-10 17:15:00,117908.2,118259.5,117750.0,118171.5,128.45923439
2025-10-10 17:30:00,118171.4,118200.9,117783.7,117847.6,130.52330158
2025-10-10 17:45:00,117844.9,117928.4,117562.8,117635.8,142.07155962
2025-10-10 18:00:00,117635.8,117810.5,117511.2,117658.1,94.32953598
2025-10-10 18:15:00,117657.9,117856.2,117528.0,117605.5,75.34088835
2025-10-10 18:30:00,117605.5,117692.8,117419.8,117464.9,109.38020069
2025-10-10 18:45:00,117464.9,117637.5,117224.4,117233.0,116.89911169
2025-10-10 19:00:00,117233.0,117343.0,116712.2,116835.8,246.95140184
2025-10-10 19:15:00,116835.7,116937.0,115952.9,116049.8,396.63611672
2025-10-10 19:30:00,116049.8,116999.9,116004.4,116945.8,225.0428177
2025-10-10 19:45:00,116945.7,117118.4,116572.4,116665.9,150.05750475
2025-10-10 20:00:00,116666.0,116902.3,116566.6,116777.6,91.87301928
2025-10-10 20:15:00,116777.7,117166.4,116685.5,117077.6,71.23363169
2025-10-10 20:30:00,117077.6,117198.1,116800.0,117032.0,143.69108222
2025-10-10 20:45:00,117032.0,117108.8,112790.1,114279.8,1314.82618151
2025-10-10 21:00:00,114279.8,115120.5,109868.4,112237.9,1581.45705214
2025-10-10 21:15:00,112226.4,112512.3,101500.0,108583.0,4861.80776585
2025-10-10 21:30:00,108576.3,111720.0,107790.1,110611.4,972.99814349
2025-10-10 21:45:00,110611.5,113235.6,110576.6,112933.3,1138.68819931
2025-10-10 22:00:00,112920.0,113551.7,110933.0,113525.4,1085.16170595
2025-10-10 22:15:00,113525.5,113635.9,111857.1,112248.1,751.38875531
2025-10-10 22:30:00,112248.0,113183.7,111957.9,113097.9,783.27476347
2025-10-10 22:45:00,113098.0,113850.0,113071.9,113510.8,578.31877683
2025-10-10 23:00:00,113510.9,113681.6,112656.3,112960.0,348.84890229
2025-10-10 23:15:00,112960.0,113793.4,112712.0,113667.1,396.1899285
2025-10-10 23:30:00,113667.1,114662.4,113494.4,114491.0,567.16663354
2025-10-10 23:45:00,114491.1,114504.8,112731.1,112769.0,405.66082313
2025-10-11 00:00:00,112770.0,113001.5,112222.0,112291.9,723.91392373
2025-10-11 00:15:00,112295.4,112456.0,111563.4,112449.1,407.16128358
2025-10-11 00:30:00,112449.0,112674.5,112065.0,112611.9,176.0106945
2025-10-11 00:45:00,112612.0,113157.8,112489.0,112489.1,198.96842623
2025-10-11 01:00:00,112489.0,112505.4,111909.5,111923.9,245.46515292
2025-10-11 01:15:00,111923.9,112011.6,111105.0,111200.0,538.55132256
2025-10-11 01:30:00,111200.0,111924.3,111071.0,111151.4,575.40605913
2025-10-11 01:45:00,111151.3,111557.0,110962.2,111026.0,533.24824012
2025-10-11 02:00:00,111026.0,111978.0,111004.0,111907.6,211.67892189
2025-10-11 02:15:00,111913.0,112411.6,111838.1,112169.0,135.89123821
2025-10-11 02:30:00,112172.0,113188.0,112149.1,113147.0,131.88367056
2025-10-11 02:45:00,113146.9,113280.2,112951.8,113180.0,120.37960083
2025-10-11 03:00:00,113179.9,113298.5,112089.6,112333.2,230.90190631
2025-10-11 03:15:00,112333.1,112385.9,111800.5,111855.2,225.16120613
2025-10-11 03:30:00,111855.1,112156.0,111756.2,111854.4,130.79432872
2025-10-11 03:45:00,111854.7,112364.9,111800.0,112262.0,89.658935
2025-10-11 04:00:00,112262.1,112469.3,112041.3,112378.8,69.15947142
2025-10-11 04:15:00,112378.8,112567.3,112062.0,112257.1,84.80317913
2025-10-11 04:30:00,112257.1,112288.1,111678.4,112116.7,75.11251984
2025-10-11 04:45:00,112117.0,112951.1,111937.5,112936.0,119.52048251
2025-10-11 05:00:00,112936.0,112936.0,112560.0,112656.0,179.97562268
2025-10-11 05:15:00,112656.0,112685.9,112000.0,112011.7,205.57847384
2025-10-11 05:30:00,112011.7,112275.9,112006.6,112032.8,97.8921911
2025-10-11 05:45:00,112032.9,112548.6,112032.9,112377.0,238.95811754
2025-10-11 06:00:00,112377.9,112607.3,112117.0,112365.9,227.56448871
2025-10-11 06:15:00,112365.8,112758.6,112306.3,112665.1,103.02648945
2025-10-11 06:30:00,112665.0,112668.0,112083.3,112150.1,252.9801156
2025-10-11 06:45:00,112150.1,112319.9,112001.0,112042.6,66.00280033
2025-10-11 07:00:00,112044.0,112105.9,111005.0,111404.1,464.28939266
2025-10-11 07:15:00,111404.0,111404.1,110701.0,110760.0,400.81153338
2025-10-11 07:30:00,110760.0,111016.5,110511.1,110648.1,466.13961832
2025-10-11 07:45:00,110648.1,110704.3,110100.0,110412.9,510.20282265
2025-10-11 08:00:00,110413.0,110524.9,110143.6,110283.2,216.69500673
2025-10-11 08:15:00,110283.3,111114.2,110257.3,110963.0,278.79053473
2025-10-11 08:30:00,110962.9,111309.9,110728.0,111252.8,78.36508594
2025-10-11 08:45:00,111252.8,111528.7,111252.8,111323.6,98.73988473
2025-10-11 09:00:00,111323.6,111671.7,111261.7,111554.5,113.98408758
2025-10-11 09:15:00,111552.0,111800.0,111455.0,111775.7,95.49480464
2025-10-11 09:30:00,111775.8,111893.6,111496.8,111822.1,62.01366407
2025-10-11 09:45:00,111822.0,111830.0,111554.8,111618.1,241.84177256
2025-10-11 10:00:00,111618.0,111957.8,111592.2,111870.6,352.98731945
2025-10-11 10:15:00,111870.5,112195.0,111722.8,112187.0,173.37346138
2025-10-11 10:30:00,112188.9,112254.3,111952.3,112024.9,92.58576828
2025-10-11 10:45:00,112024.0,112172.1,111988.9,112109.9,31.75653612
2025-10-11 11:00:00,112110.0,112135.0,111899.4,112022.7,28.43624739
2025-10-11 11:15:00,112022.7,112350.0,111671.0,112349.9,65.98672802
2025-10-11 11:30:00,112350.0,112358.7,112170.6,112328.0,23.58164365
2025-10-11 11:45:00,112327.9,112359.1,112074.5,112260.2,222.31810976
2025-10-11 12:00:00,112260.1,112320.3,112028.0,112088.1,73.87445428
2025-10-11 12:15:00,112092.2,112466.0,112068.7,112466.0,108.960087
2025-10-11 12:30:00,112451.0,112452.0,112156.7,112295.0,239.80523484
2025-10-11 12:45:00,112295.0,112387.3,112145.4,112379.0,35.32418968
2025-10-11 13:00:00,112379.0,112500.0,112164.9,112500.0,36.23645256
2025-10-11 13:15:00,112499.9,112502.3,112275.0,112332.0,58.82035177
2025-10-11 13:30:00,112332.0,112373.9,111872.4,112167.6,88.19047193
2025-10-11 13:45:00,112167.6,112336.5,112073.0,112264.9,54.2763047
2025-10-11 14:00:00,112264.9,112350.6,112149.3,112207.9,35.81583206
2025-10-11 14:15:00,112207.8,112287.8,111957.0,112039.9,38.60785107
2025-10-11 14:30:00,112039.9,112195.3,111940.5,112076.0,59.61439535
2025-10-11 14:45:00,112076.0,112095.0,111880.0,111988.6,37.50307
2025-10-11 15:00:00,111988.6,112395.9,111959.4,112283.7,41.60225869
2025-10-11 15:15:00,112283.8,112381.1,112200.0,112202.0,30.76612247
2025-10-11 15:30:00,112202.0,112241.9,111905.6,111918.0,182.69909954
2025-10-11 15:45:00,111917.9,112066.0,111785.6,111785.6,224.19826145
2025-10-11 16:00:00,111785.6,112097.9,111785.5,112049.8,40.84173841
2025-10-11 16:15:00,112048.7,112061.0,111769.3,111802.8,180.55421886
2025-10-11 16:30:00,111802.8,111847.0,111433.1,111515.0,81.20862019
2025-10-11 16:45:00,111515.0,111901.5,111444.0,111853.9,51.99417799
2025-10-11 17:00:00,111853.9,112069.9,111710.5,112057.9,40.26443782
2025-10-11 17:15:00,112057.9,112197.6,112026.6,112124.9,49.30584416
2025-10-11 17:30:00,112124.8,112179.9,111963.0,112052.0,36.28052039
2025-10-11 17:45:00,112053.0,112100.0,111854.0,112007.0,27.82465049
2025-10-11 18:00:00,112007.1,112039.9,111842.5,111904.1,16.00151739
2025-10-11 18:15:00,111904.0,111985.0,111850.5,111886.0,24.01825126
2025-10-11 18:30:00,111885.9,111970.2,111857.8,111936.9,11.47436247
2025-10-11 18:45:00,111934.1,111970.2,111866.1,111966.0,14.34219578
2025-10-11 19:00:00,111966.0,112030.0,111265.5,111571.0,60.39421752
2025-10-11 19:15:00,111571.0,111630.0,111000.0,111392.5,125.5526195
2025-10-11 19:30:00,111399.5,111431.3,111038.9,111065.0,27.83993482
2025-10-11 19:45:00,111065.0,111213.0,110850.5,111184.3,67.30243851
2025-10-11 20:00:00,111187.0,111383.1,110720.0,110887.0,75.76580382
2025-10-11 20:15:00,110887.1,110959.9,110505.0,110631.8,92.76191655
2025-10-11 20:30:00,110627.1,110647.5,110332.0,110364.2,116.14627239
2025-10-11 20:45:00,110360.0,110857.2,109675.9,110259.0,320.03725435
2025-10-11 21:00:00,110259.1,110384.6,109568.2,110061.9,121.84547205
2025-10-11 21:15:00,110062.0,110884.9,109947.0,110809.6,96.07987471
2025-10-11 21:30:00,110800.1,110988.7,110590.9,110701.7,41.66403724
2025-10-11 21:45:00,110701.8,111009.3,110701.7,110900.1,18.03935144
2025-10-11 22:00:00,110900.0,111055.1,110767.3,110957.7,33.65791226
2025-10-11 22:15:00,110957.7,110999.9,110638.7,110938.1,32.23213792
2025-10-11 22:30:00,110938.1,111304.9,110909.1,111108.0,34.32379581
2025-10-11 22:45:00,111108.9,111207.5,111000.3,111039.9,18.47462263
2025-10-11 23:00:00,111040.0,111122.2,110813.0,110908.0,30.98516718
2025-10-11 23:15:00,110908.1,111029.5,110822.3,110966.9,25.88645479
2025-10-11 23:30:00,110966.9,111010.4,110795.1,110860.0,46.70084476
2025-10-11 23:45:00,110862.0,110899.9,110653.9,110654.0,50.24765303
2025-10-12 00:00:00,110654.0,110690.0,110302.9,110324.3,67.59734451
2025-10-12 00:15:00,110324.3,110513.8,109916.6,109935.9,71.33649321
2025-10-12 00:30:00,109935.9,110490.9,109685.9,109745.1,74.39430392
2025-10-12 00:45:00,109745.1,109925.7,109588.0,109664.9,46.96949523
2025-10-12 01:00:00,109665.0,110047.5,109647.0,110036.1,100.07151997
2025-10-12 01:15:00,110036.1,110141.2,109703.5,109978.7,105.44198271
2025-10-12 01:30:00,109979.0,110255.5,109832.4,110019.3,103.82238145
2025-10-12 01:45:00,110019.3,110337.1,109857.5,109986.9,90.65720114
2025-10-12 02:00:00,109986.9,110288.8,109866.0,110145.9,116.57515036
2025-10-12 02:15:00,110146.0,110552.4,110146.0,110465.9,51.7092402
2025-10-12 02:30:00,110465.9,110722.5,109953.9,110265.9,105.38755518
2025-10-12 02:45:00,110262.1,110267.4,109615.2,110125.0,89.05086415
2025-10-12 03:00:00,110125.0,111408.3,110017.8,110716.6,203.50145157
2025-10-12 03:15:00,110716.6,111097.1,110520.1,110974.9,72.7545019
2025-10-12 03:30:00,110975.0,111227.4,110860.1,110960.1,62.10389854
2025-10-12 03:45:00,110960.0,110960.0,110612.2,110698.1,36.35703201
2025-10-12 04:00:00,110698.2,111083.6,110614.0,111083.5,32.5242717
2025-10-12 04:15:00,111083.6,111243.1,111020.5,111139.6,48.51575045
2025-10-12 04:30:00,111134.8,111556.4,111134.1,111496.5,63.73971683
2025-10-12 04:45:00,111494.0,111959.4,111372.0,111517.9,140.58176893
2025-10-12 05:00:00,111518.0,111518.0,111190.1,111303.0,44.98339529
2025-10-12 05:15:00,111305.0,111586.4,111305.0,111586.3,24.59581818
2025-10-12 05:30:00,111586.3,111627.0,111426.4,111539.0,33.72928677
2025-10-12 05:45:00,111538.9,111834.2,111533.0,111707.6,50.65949989
2025-10-12 06:00:00,111707.6,111847.0,111604.1,111832.2,40.61531858
2025-10-12 06:15:00,111831.4,112121.2,111704.1,111930.0,112.81687311
2025-10-12 06:30:00,111926.6,111926.6,111625.0,111730.7,65.86404364
2025-10-12 06:45:00,111730.7,111909.0,111668.2,111688.5,65.94514928
2025-10-12 07:00:00,111688.4,111796.9,111583.2,111583.3,68.19117634
2025-10-12 07:15:00,111583.3,111946.7,111556.9,111618.9,117.04358223
2025-10-12 07:30:00,111618.9,111748.0,111507.8,111586.9,118.25301588
2025-10-12 07:45:00,111586.9,111697.4,111500.0,111537.4,85.33623802
2025-10-12 08:00:00,111537.4,111715.7,111479.0,111527.8,57.30139277
2025-10-12 08:15:00,111527.9,111803.2,111527.9,111768.4,50.67346776
2025-10-12 08:30:00,111768.3,111768.3,111592.0,111611.1,29.24057816
2025-10-12 08:45:00,111611.1,111626.7,111299.0,111308.0,69.82312638
2025-10-12 09:00:00,111308.1,111315.8,111132.6,111202.1,63.12516692
2025-10-12 09:15:00,111202.0,111431.9,111201.0,111396.0,59.39185897
2025-10-12 09:30:00,111396.0,111624.1,111336.0,111621.0,11.74022019
2025-10-12 09:45:00,111621.0,111904.7,111520.1,111821.1,54.58404775
2025-10-12 10:00:00,111821.1,112019.0,111721.8,111830.1,56.66964809
2025-10-12 10:15:00,111830.0,111855.1,111539.3,111600.3,63.47661738
2025-10-12 10:30:00,111600.1,111632.9,111434.0,111574.9,41.83967174
2025-10-12 10:45:00,111574.9,111726.0,111495.2,111646.8,41.32364
2025-10-12 11:00:00,111646.8,111896.0,111461.1,111841.0,35.9061368
2025-10-12 11:15:00,111841.0,111850.0,111550.0,111723.1,48.30653397
2025-10-12 11:30:00,111723.2,112117.6,111644.7,111960.8,138.07731131
2025-10-12 11:45:00,111960.7,112004.0,111750.1,111843.0,68.11587333
2025-10-12 12:00:00,111842.9,112250.8,111816.0,112110.8,166.02322569
2025-10-12 12:15:00,112110.7,112133.3,111906.6,111988.0,85.4684736
2025-10-12 12:30:00,111988.6,112018.0,111651.8,111819.6,78.32596557
2025-10-12 12:45:00,111819.6,111825.0,111517.9,111780.5,66.39521824
2025-10-12 13:00:00,111781.0,111933.8,111600.0,111915.0,74.57444304
2025-10-12 13:15:00,111915.0,111940.0,111536.8,111674.7,83.33127796
2025-10-12 13:30:00,111675.7,111808.4,111397.3,111807.0,119.39728056
2025-10-12 13:45:00,111807.0,111829.0,111224.3,111298.0,128.4580097
2025-10-12 14:00:00,111298.0,111496.6,111202.1,111420.2,52.07309224
2025-10-12 14:15:00,111420.1,111542.9,111319.0,111464.2,34.29563879
2025-10-12 14:30:00,111465.3,111483.0,111173.1,111402.3,41.61231075
2025-10-12 14:45:00,111402.3,113000.0,111358.1,112346.3,821.93009489
2025-10-12 15:00:00,112348.0,113376.6,112072.3,113224.3,565.57491861
2025-10-12 15:15:00,113224.3,113766.0,112900.0,113182.0,400.64536552
2025-10-12 15:30:00,113182.0,113190.3,112403.7,112671.0,237.2152158
2025-10-12 15:45:00,112671.1,113311.0,112671.1,113199.0,151.89263164
2025-10-12 16:00:00,113199.1,114326.9,113199.1,113897.6,446.14476118
2025-10-12 16:15:00,113907.7,113950.9,113500.0,113652.0,135.03519243
2025-10-12 16:30:00,113654.4,114305.1,113365.5,114265.1,283.93727629
2025-10-12 16:45:00,114265.1,114700.0,113894.6,114082.0,381.01919305
2025-10-12 17:00:00,114082.0,114475.0,113866.5,114313.1,175.05709984
2025-10-12 17:15:00,114313.1,114466.8,114252.5,114348.0,91.75449532
2025-10-12 17:30:00,114348.0,114415.4,114017.5,114346.9,94.93450354
2025-10-12 17:45:00,114347.0,114387.8,113513.5,113818.1,126.14251023
2025-10-12 18:00:00,113818.1,114250.0,113789.8,114055.0,49.26992257
2025-10-12 18:15:00,114055.1,114193.7,113841.8,113892.8,43.39516239
2025-10-12 18:30:00,113892.8,114020.0,113564.2,113628.1,109.74304685
2025-10-12 18:45:00,113628.2,113912.1,113554.0,113876.0,47.6202671
2025-10-12 19:00:00,113876.0,114368.2,113815.1,114355.0,40.36465098
2025-10-12 19:15:00,114355.0,114386.9,114200.0,114289.0,52.25813597
2025-10-12 19:30:00,114289.0,114400.0,114086.2,114188.0,36.61475416
2025-10-12 19:45:00,114188.0,114359.9,114119.0,114339.1,31.10174169
2025-10-12 20:00:00,114339.1,114811.4,114339.1,114606.1,80.88233734
2025-10-12 20:15:00,114606.1,115365.4,114560.3,115238.3,104.30415615
2025-10-12 20:30:00,115238.4,115450.0,114953.2,115109.5,109.64702769
2025-10-12 20:45:00,115109.5,115315.5,114909.9,114928.0,79.44665152
2025-10-12 21:00:00,114928.0,115610.8,114676.6,115377.9,128.93069365
2025-10-12 21:15:00,115378.0,115403.1,114700.0,114968.3,82.62992301
2025-10-12 21:30:00,114968.3,114975.2,114242.3,114630.9,156.50852128
2025-10-12 21:45:00,114629.3,114952.6,114511.6,114886.0,34.90285642
2025-10-12 22:00:00,114888.0,115766.0,114876.4,115384.0,230.3676423
2025-10-12 22:15:00,115384.4,115620.0,115173.7,115248.9,105.82742292
2025-10-12 22:30:00,115248.9,115426.1,115114.0,115406.6,48.93141495
2025-10-12 22:45:00,115406.6,115542.7,115193.5,115227.1,52.88111887
2025-10-12 23:00:00,115227.1,115264.0,114737.4,114882.9,111.66607235
2025-10-12 23:15:00,114882.9,115324.2,114741.3,115243.0,69.27928864
2025-10-12 23:30:00,115242.9,115358.6,114848.4,114972.1,39.90664553
2025-10-12 23:45:00,114972.0,115159.6,114894.1,114972.6,56.84230354
2025-10-13 00:00:00,114972.6,115222.0,114773.6,115221.9,106.00227497
2025-10-13 00:15:00,115222.0,115895.6,115200.0,115211.1,161.47485643
2025-10-13 00:30:00,115211.1,115229.4,114950.9,115131.5,67.97828411
2025-10-13 00:45:00,115131.4,115478.1,114979.3,115280.1,88.4667044
2025-10-13 01:00:00,115280.1,115399.9,115091.0,115180.8,65.97360026
2025-10-13 01:15:00,115180.8,115652.4,115082.5,115604.5,125.402076
2025-10-13 01:30:00,115605.0,115769.2,115503.8,115673.0,126.82191446
2025-10-13 01:45:00,115673.0,115740.0,115547.6,115710.1,51.60959412
2025-10-13 02:00:00,115710.1,115960.0,115259.5,115334.3,121.89324737
2025-10-13 02:15:00,115334.3,115368.8,115008.4,115210.7,78.9713249
2025-10-13 02:30:00,115210.7,115433.3,115176.0,115319.9,38.68313498
2025-10-13 02:45:00,115320.0,115487.5,115273.0,115330.0,38.14491328
2025-10-13 03:00:00,115330.1,115625.9,115271.0,115471.7,33.65525878
2025-10-13 03:15:00,115469.0,115469.0,115118.0,115159.9,29.77215671
2025-10-13 03:30:00,115160.0,115219.9,114777.6,114859.1,77.73837579
